latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
14.50259,98.48601,353.3,0.61,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,299.04,24.6,D
14.5105,98.49863,330.27,0.61,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,299.01,7.06,D
13.36124,99.52089,353.87,0.69,0.75,2023-03-04,0733,1,VIIRS,n,2.0NRT,296.55,10.81,D
14.51002,98.49384,342.27,0.61,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,299.81,7.06,D
14.50955,98.48924,329.75,0.61,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,296.27,7.13,D
14.7012,98.68013,367,0.63,0.72,2023-03-04,0733,1,VIIRS,h,2.0NRT,302.01,12.24,D
14.6875,98.36267,336.23,0.6,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,299.02,6.35,D
14.69884,98.67934,367,0.63,0.72,2023-03-04,0733,1,VIIRS,h,2.0NRT,302.16,15.2,D
14.68729,98.36156,337.15,0.6,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,299.15,6.46,D
14.73756,98.46569,334.53,0.61,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,298.33,3.52,D
14.85451,98.45137,334.27,0.61,0.71,2023-03-04,0733,1,VIIRS,n,2.0NRT,299.14,7.2,D
15.46784,98.61005,344.12,0.64,0.72,2023-03-04,0733,1,VIIRS,n,2.0NRT,298.6,7.77,D
14.92022,98.63377,329.88,0.63,0.72,2023-03-04,0733,1,VIIRS,n,2.0NRT,297.8,4.65,D
14.92684,98.8642,329.68,0.66,0.73,2023-03-04,0733,1,VIIRS,n,2.0NRT,297,6.73,D
14.91762,98.62988,346.39,0.63,0.72,2023-03-04,0733,1,VIIRS,n,2.0NRT,298.99,7.12,D
14.99051,98.81994,333.82,0.65,0.73,2023-03-04,0733,1,VIIRS,n,2.0NRT,297.34,6.46,D
15.04072,99.25494,336.93,0.7,0.75,2023-03-04,0733,1,VIIRS,n,2.0NRT,298.16,9.14,D
15.0413,99.2598,334.63,0.7,0.75,2023-03-04,0733,1,VIIRS,n,2.0NRT,296.31,6.57,D
15.04062,99.25248,333.4,0.7,0.75,2023-03-04,0733,1,VIIRS,n,2.0NRT,298.09,6.57,D
15.22623,99.6441,334.95,0.74,0.76,2023-03-04,0733,1,VIIRS,n,2.0NRT,297.25,3.55,D
15.23101,99.64368,335.42,0.74,0.76,2023-03-04,0733,1,VIIRS,n,2.0NRT,297.08,4.58,D
15.46906,99.57088,337.7,0.74,0.76,2023-03-04,0733,1,VIIRS,n,2.0NRT,296.54,4.59,D
15.37938,98.57232,367,0.63,0.72,2023-03-04,0733,1,VIIRS,h,2.0NRT,296.56,22.46,D
15.37871,98.56556,349.73,0.63,0.72,2023-03-04,0733,1,VIIRS,n,2.0NRT,300.24,22.46,D
15.41183,98.76334,367,0.65,0.73,2023-03-04,0733,1,VIIRS,h,2.0NRT,297.69,14.36,D
15.40697,98.57914,367,0.64,0.72,2023-03-04,0733,1,VIIRS,h,2.0NRT,295.43,23.49,D
15.40646,98.57409,356.03,0.63,0.72,2023-03-04,0733,1,VIIRS,n,2.0NRT,298.73,23.49,D
15.41354,98.57765,367,0.64,0.72,2023-03-04,0733,1,VIIRS,h,2.0NRT,294.63,176.72,D
18.55297,97.98881,330.01,0.63,0.72,2023-03-04,0735,1,VIIRS,l,2.0NRT,301.56,5.08,D
18.56223,98.01848,332.63,0.63,0.72,2023-03-04,0735,1,VIIRS,n,2.0NRT,301.9,3.98,D
18.99453,99.0181,331.26,0.74,0.76,2023-03-04,0735,1,VIIRS,n,2.0NRT,297.17,5.39,D
18.99905,99.01971,333.83,0.75,0.77,2023-03-04,0735,1,VIIRS,n,2.0NRT,296.75,6.09,D
19.34616,97.84594,332.16,0.63,0.72,2023-03-04,0735,1,VIIRS,n,2.0NRT,298.43,5.2,D
18.96892,97.9487,351.63,0.63,0.72,2023-03-04,0735,1,VIIRS,n,2.0NRT,300.17,9.38,D
18.42188,99.12471,301.23,0.36,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.63,0.89,N
18.06684,102.21548,307.04,0.45,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.81,1.15,N
18.09396,102.08517,303.16,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.64,0.48,N
18.55941,98.01597,311.37,0.43,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.14,1.78,N
18.06434,102.21404,313.1,0.45,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.16,2.21,N
17.79137,104.26504,303.17,0.51,0.41,2023-03-04,1821,1,VIIRS,n,2.0NRT,287.19,0.7,N
18.41769,99.12305,307.19,0.36,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.19,0.89,N
18.41731,99.12651,300.79,0.36,0.57,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.67,0.89,N
18.07636,102.01529,300.18,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.75,0.83,N
18.35198,99.66515,303.84,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.63,0.85,N
18.35167,99.66786,301.42,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.57,0.4,N
18.40511,99.13989,304.25,0.36,0.57,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.67,0.87,N
18.34722,99.6614,301.05,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.52,0.46,N
18.3469,99.66425,302.3,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.85,0.46,N
18.3418,99.66364,301.36,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.28,0.46,N
18.33669,99.66298,301.45,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.08,1.16,N
18.33199,99.65873,316.73,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.29,1.16,N
18.04104,102.12141,301.27,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.64,0.43,N
18.03501,102.06386,301.85,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.16,1.11,N
18.02968,102.10687,299.26,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.01,0.57,N
18.52716,97.58794,301.93,0.46,0.63,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.32,1.1,N
18.01933,102.04803,299.04,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.4,1.55,N
18.1839,100.35561,312.06,0.6,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.94,1.34,N
18.18014,100.35954,311.23,0.59,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.65,2.55,N
18.21709,99.82261,301.51,0.32,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.58,0.29,N
17.69738,103.90621,299.45,0.53,0.42,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.4,0.74,N
18.38218,97.97849,304.24,0.43,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.47,1.2,N
18.08261,100.4808,301.87,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.19,1.03,N
18.13145,99.99776,301.32,0.63,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.6,1.52,N
18.13022,100.00324,301.14,0.63,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.63,1.45,N
17.99558,100.96828,300.64,0.54,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.6,0.49,N
17.99625,100.92354,307.1,0.54,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.72,1.11,N
18.2523,98.48318,299.99,0.4,0.6,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.96,0.63,N
18.25197,98.48631,306.26,0.4,0.6,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.23,0.63,N
18.06422,100.00658,301.29,0.63,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.53,0.85,N
17.959,100.9176,305.8,0.54,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,292.05,1,N
17.9543,100.91727,308,0.54,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.28,1,N
18.26487,97.97778,302.52,0.43,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.1,0.99,N
17.81373,102.00883,301.04,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.5,0.66,N
18.1688,98.85609,300.46,0.37,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.3,0.7,N
17.66014,103.19097,302.87,0.39,0.44,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.61,0.63,N
17.48411,104.37278,304.05,0.5,0.41,2023-03-04,1821,1,VIIRS,n,2.0NRT,287.68,1.01,N
17.94426,100.58801,307.32,0.57,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.62,1.19,N
17.53864,103.80221,300.06,0.53,0.42,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.76,0.53,N
18.19603,98.43291,300.71,0.4,0.6,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.14,0.94,N
18.06819,99.57332,302.42,0.33,0.56,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.01,0.29,N
17.94407,100.58587,304.34,0.57,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.5,2.03,N
17.61579,103.17338,316.76,0.39,0.44,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.03,1.22,N
17.89872,100.68263,300.74,0.56,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.18,0.79,N
17.89336,100.68724,301.52,0.56,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.4,0.79,N
17.88459,100.67999,309.12,0.56,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.51,2.45,N
17.87606,100.71177,302.63,0.56,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.67,1.02,N
17.74535,101.76283,300.55,0.48,0.48,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.2,0.69,N
18.1599,98.02335,304.1,0.43,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.77,0.88,N
17.42763,104.01716,303.44,0.52,0.41,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.37,0.86,N
18.07172,98.44617,307.13,0.4,0.6,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.26,0.33,N
18.07154,98.44726,302.72,0.4,0.6,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.09,0.65,N
17.60115,102.33554,302.15,0.44,0.46,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.5,0.74,N
18.07542,100.67182,308.44,0.57,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,292.42,1.35,N
17.68233,101.43768,321.25,0.5,0.49,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.28,2.98,N
17.7611,100.8202,304.93,0.55,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.21,1.55,N
19.73634,100.32732,303.21,0.63,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.68,1.29,N
19.4086,101.09242,308.97,0.55,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,287.14,1.73,N
19.39981,101.12823,320.12,0.55,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,286.25,3.75,N
19.51652,100.05742,303.35,0.32,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.06,0.65,N
19.4039,101.0918,308.22,0.55,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,286.7,1.73,N
19.51069,100.06421,300.35,0.32,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.93,0.45,N
19.39919,101.0912,300.53,0.55,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,286.47,1.13,N
19.44998,100.39956,304.06,0.61,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,287.48,1.67,N
19.45104,100.28452,303.59,0.62,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.44,1.31,N
19.54955,99.12685,300.2,0.37,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.11,0.96,N
19.54923,99.12997,301.79,0.37,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.79,1.06,N
19.40596,100.46426,297.92,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,286.9,0.57,N
19.39845,100.48717,333.4,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,286.26,5.38,N
19.5238,99.00482,301.44,0.38,0.59,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.94,1.23,N
19.52342,99.00855,314.99,0.38,0.59,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.61,2.08,N
19.37283,100.35628,302.96,0.62,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.93,1.68,N
19.39409,100.06131,302.64,0.32,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.47,0.62,N
19.37131,100.35682,303.06,0.62,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.1,1.81,N
19.39469,100.06259,300.08,0.32,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.2,0.5,N
19.34232,100.30283,299.9,0.62,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.84,1.52,N
19.3417,100.30835,301.02,0.62,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.89,1.58,N
19.35518,99.90894,300.19,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.89,0.49,N
19.55986,97.84671,299.53,0.45,0.63,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.4,0.82,N
19.39938,98.17145,303.07,0.43,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.35,1.14,N
19.33277,98.18265,304.98,0.43,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.78,1.12,N
19.24188,99.02015,304.89,0.38,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.92,0.91,N
19.3263,97.89211,301.44,0.45,0.63,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.76,0.43,N
19.21119,99.05371,300.67,0.37,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.79,0.72,N
19.21551,98.90368,314.4,0.38,0.59,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.3,1.12,N
19.26748,98.26359,301.68,0.42,0.61,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.93,0.96,N
19.26993,98.26496,301.2,0.42,0.61,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.3,0.31,N
19.26406,98.26646,300.19,0.42,0.61,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.42,0.67,N
19.01031,100.31646,302.8,0.61,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.19,2.88,N
19.00619,100.30858,314.85,0.61,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.41,2.73,N
19.00043,100.31538,304.96,0.61,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.88,1.88,N
18.99631,100.30748,302.03,0.61,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.61,2.95,N
19.03608,99.90154,341.29,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.17,4.05,N
18.99137,100.30693,303.37,0.61,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.53,2.27,N
18.99056,100.31425,302.29,0.61,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.95,0.86,N
19.06668,99.16203,302.87,0.37,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.39,1.14,N
18.89812,100.65833,334.31,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.78,2.98,N
18.89753,100.66367,298.91,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.79,2.98,N
18.89332,100.65754,324.94,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.48,4.15,N
18.89272,100.66302,322.27,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.58,4.15,N
18.89394,100.65188,308.2,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.96,2.33,N
18.89886,100.65736,325.97,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.09,4.76,N
19.06822,99.1625,302.6,0.37,0.58,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.41,1.11,N
18.89407,100.65662,327.95,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.66,3.35,N
18.89342,100.66212,314.68,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.86,3.35,N
18.89284,100.6671,309.03,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.85,3.35,N
18.88931,100.65552,306.3,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.65,3.35,N
18.87938,100.6988,341.6,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.78,4.89,N
18.87462,100.69786,302.09,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.98,4.89,N
18.86985,100.69694,302.64,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.37,0.8,N
18.79057,101.09068,307.7,0.54,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.3,1.96,N
18.84592,100.34164,312.68,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.6,2.34,N
18.8137,100.36343,300.17,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.78,0.36,N
18.84368,100.34129,312.09,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.3,2.34,N
19.0614,97.94922,302.6,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.16,1.34,N
19.06099,97.95332,299.87,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.5,0.64,N
19.06057,97.95744,300.94,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.02,0.64,N
18.75351,100.34615,302.56,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.89,1.16,N
19.00307,97.8905,313.52,0.44,0.63,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.34,1.52,N
18.98201,97.92754,310.18,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.71,2.3,N
18.98075,97.94077,302.19,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.48,1.22,N
18.97408,97.94968,303.6,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.47,1.08,N
18.70132,100.5942,300.3,0.58,0.52,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.87,0.88,N
18.98133,97.92519,303.67,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.69,1.07,N
18.98086,97.92975,305.71,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.95,1.79,N
18.97275,97.95208,301.99,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.55,1.05,N
18.62885,101.04797,300.76,0.54,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.32,0.82,N
18.8204,99.28583,301.8,0.36,0.57,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.34,0.48,N
18.62012,101.04161,317.92,0.54,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.32,3.02,N
18.92321,97.92393,307.52,0.44,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.65,1.18,N
18.6827,100.15859,301.87,0.62,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.94,1.29,N
18.24494,103.63701,303.46,0.56,0.43,2023-03-04,1821,1,VIIRS,n,2.0NRT,287.39,0.9,N
18.14534,104.0763,298.23,0.52,0.42,2023-03-04,1821,1,VIIRS,n,2.0NRT,287.05,0.57,N
18.60294,100.40173,299.96,0.6,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.57,0.86,N
18.51537,100.98097,308.83,0.55,0.51,2023-03-04,1821,1,VIIRS,n,2.0NRT,291.24,2.22,N
18.59254,100.27669,306.47,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.1,2.85,N
18.58011,100.29827,301.15,0.61,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.04,1.51,N
18.57721,100.10107,303.67,0.63,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.7,1.53,N
18.5324,100.36902,301.37,0.6,0.53,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.72,1.54,N
18.61259,99.43913,308.28,0.35,0.56,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.91,1.4,N
18.61157,99.4391,307.79,0.35,0.56,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.24,0.77,N
18.61125,99.44189,300.64,0.35,0.56,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.26,0.77,N
18.54098,99.88107,300.18,0.32,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.39,0.48,N
18.53692,99.78024,306.15,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.21,0.78,N
18.6367,98.7097,300.72,0.39,0.59,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.62,0.47,N
18.6348,98.72794,305.37,0.39,0.59,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.51,0.78,N
18.59307,98.70445,301.17,0.39,0.59,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.22,0.4,N
18.59173,98.70365,301.44,0.39,0.59,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.58,0.64,N
18.45884,99.75407,314.75,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.87,1.45,N
18.45044,99.78273,304.55,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,288.57,0.58,N
18.48739,99.16426,301.1,0.36,0.57,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.68,0.75,N
18.38969,100.00455,300.35,0.63,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.85,1.25,N
18.38908,100.00991,305.47,0.63,0.54,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.36,1.25,N
18.39507,99.77183,303.35,0.33,0.55,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.21,0.38,N
18.56148,98.01645,310.53,0.43,0.62,2023-03-04,1821,1,VIIRS,n,2.0NRT,290.03,1.07,N
18.09552,102.08669,314.62,0.46,0.47,2023-03-04,1821,1,VIIRS,n,2.0NRT,289.46,2.19,N
15.82824,101.31268,322.57,0.48,0.48,2023-03-04,1823,1,VIIRS,n,2.0NRT,292.47,4.26,N
15.34246,100.55345,308.82,0.53,0.5,2023-03-04,1823,1,VIIRS,n,2.0NRT,294.52,1.62,N
15.52176,98.86216,305.6,0.35,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.41,0.89,N
15.42679,99.45631,305.64,0.63,0.54,2023-03-04,1823,1,VIIRS,n,2.0NRT,292.57,1.36,N
15.205,101.2466,304.83,0.48,0.48,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.8,0.37,N
15.51239,98.57014,313.77,0.36,0.58,2023-03-04,1823,1,VIIRS,n,2.0NRT,288.19,1.68,N
15.21293,101.11106,309.68,0.49,0.48,2023-03-04,1823,1,VIIRS,n,2.0NRT,292.48,1.33,N
15.21069,101.0927,303.36,0.49,0.48,2023-03-04,1823,1,VIIRS,n,2.0NRT,293.07,0.99,N
15.21216,101.09084,306.05,0.49,0.48,2023-03-04,1823,1,VIIRS,n,2.0NRT,293.34,1.42,N
15.19715,101.17062,305.7,0.48,0.48,2023-03-04,1823,1,VIIRS,n,2.0NRT,293.04,0.62,N
15.5133,98.57045,317.22,0.36,0.57,2023-03-04,1823,1,VIIRS,n,2.0NRT,289.18,1.72,N
15.20682,100.92221,324.87,0.5,0.49,2023-03-04,1823,1,VIIRS,n,2.0NRT,294.68,2.86,N
14.8109,103.81571,305.95,0.49,0.41,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.71,0.92,N
15.47165,98.69637,304.96,0.35,0.57,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.75,0.62,N
15.46638,98.69585,306.23,0.35,0.57,2023-03-04,1823,1,VIIRS,n,2.0NRT,289.89,0.62,N
15.47648,98.56387,335.05,0.36,0.58,2023-03-04,1823,1,VIIRS,n,2.0NRT,293.32,4.78,N
15.18315,100.74618,301.28,0.51,0.49,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.17,0.4,N
15.4124,98.65579,309.25,0.36,0.57,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.23,0.77,N
14.92875,102.55486,302.16,0.39,0.44,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.87,0.55,N
15.3646,98.89082,310.26,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.67,1.71,N
15.3643,98.89351,305.98,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.17,1.15,N
15.36777,98.89301,308.57,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.57,0.7,N
15.03795,101.49313,301.68,0.46,0.47,2023-03-04,1823,1,VIIRS,n,2.0NRT,289.01,0.51,N
15.36258,98.89248,314.56,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.19,0.98,N
14.97416,101.67897,300.09,0.44,0.46,2023-03-04,1823,1,VIIRS,n,2.0NRT,289,1.02,N
14.97043,101.67429,301.92,0.44,0.46,2023-03-04,1823,1,VIIRS,n,2.0NRT,288.85,0.75,N
14.95006,101.49361,302.15,0.45,0.47,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.5,0.61,N
14.44753,104.8819,304.88,0.44,0.38,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.79,1.14,N
15.19257,99.24454,300.95,0.32,0.55,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.35,1.12,N
15.17065,99.21389,309.26,0.32,0.55,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.45,1.04,N
15.20357,98.89188,306.38,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.45,0.74,N
14.4432,104.68941,299.79,0.45,0.39,2023-03-04,1823,1,VIIRS,n,2.0NRT,288.58,0.56,N
15.19745,98.89942,309.85,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.87,1.06,N
15.19251,98.89693,304.06,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.34,0.75,N
15.18671,98.90179,315.61,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.57,1.89,N
15.14567,99.20842,304.51,0.32,0.55,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.19,0.61,N
15.14537,99.21101,303.65,0.32,0.55,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.59,0.61,N
15.17758,98.89029,302.22,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.71,0.73,N
15.17211,98.89232,301.51,0.34,0.56,2023-03-04,1823,1,VIIRS,n,2.0NRT,290.37,0.45,N
15.11415,99.34678,305.62,0.63,0.54,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.34,1.38,N
15.11347,99.35252,303.52,0.63,0.54,2023-03-04,1823,1,VIIRS,n,2.0NRT,291.68,1.38,N
