latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
16.121826,101.456528,336.48,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,295.32,4.51,N,0
16.235916,100.7183,307.98,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.38,1.07,N,0
16.232586,100.717743,319.07,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.39,1.07,N,0
16.10177,101.541183,304.67,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.69,0.8,N,0
16.113035,101.447746,304,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.72,1.35,N,0
16.111916,101.454865,304.86,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.15,1.4,N,0
16.098471,101.540642,304.39,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.49,0.8,N,0
15.422524,105.581024,304.58,0.51,0.41,2021-02-22,1848,N,VIIRS,n,1,293.89,1.26,N,0
16.109173,101.450752,316.72,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,295.1,1.3,N,0
16.108612,101.454308,309.9,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.69,1.3,N,0
16.120016,101.250458,306.07,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.25,0.76,N,0
16.148315,100.91555,323.57,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,296.08,2.83,N,0
16.147739,100.919258,337.14,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,296.83,2.59,N,0
16.147171,100.922913,317.6,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,295.22,2.59,N,0
16.146606,100.926559,314.82,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.92,1.64,N,0
16.144999,100.915016,306.92,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.95,1.79,N,0
16.14329,100.92601,305.62,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.35,0.91,N,0
16.139975,100.925453,307.73,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.16,0.91,N,0
16.137182,100.94352,309.18,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.73,1.04,N,0
16.133308,100.946579,331.21,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,295.08,1.96,N,0
16.133865,100.942978,318.48,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.07,2.99,N,0
16.129992,100.94603,323.17,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.89,1.96,N,0
15.894753,102.43811,309.74,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.67,1.21,N,0
16.126677,100.945465,321.73,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.69,1.42,N,0
15.990108,101.819221,305.1,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.55,0.79,N,0
15.989543,101.822784,305.21,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.88,0.79,N,0
16.123917,100.941315,316.5,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.88,1.8,N,0
16.123362,100.944901,307.07,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.92,1.42,N,0
16.078287,101.235794,309.52,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.53,1.52,N,0
15.987932,101.811531,303.97,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.31,0.89,N,0
15.987368,101.815086,307.62,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.21,0.89,N,0
16.121162,100.937126,321.45,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,295.9,2.42,N,0
16.120605,100.940727,332.05,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,295.66,2.42,N,0
16.121725,100.933472,317.65,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.38,1.4,N,0
15.979155,101.802666,303.94,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.55,0.89,N,0
15.986017,101.737808,303.8,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.92,0.88,N,0
15.9942,101.599808,302.96,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,291.99,0.53,N,0
15.988153,101.595123,304.47,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.98,1.62,N,0
15.94013,101.898933,313.23,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,291,1.05,N,0
15.97305,101.669548,304.22,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.3,1.41,N,0
15.982667,101.586861,305.53,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.1,1.23,N,0
15.968616,101.67614,304.64,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.87,1.13,N,0
16.230883,99.940369,305.2,0.4,0.37,2021-02-22,1848,N,VIIRS,n,1,290.47,0.43,N,0
15.964747,101.679169,310.76,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.22,1.09,N,0
15.961445,101.678604,308.61,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.21,1.09,N,0
15.960399,101.663742,305.34,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.68,1.41,N,0
15.958223,101.656052,303.99,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.59,0.77,N,0
15.954837,101.67749,302.14,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.09,1.27,N,0
15.975126,101.526894,300.83,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,290.63,0.52,N,0
15.97182,101.526337,309.2,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.38,0.52,N,0
15.298871,105.511253,305.07,0.51,0.41,2021-02-22,1848,N,VIIRS,n,1,293.72,0.96,N,0
15.295107,105.510559,308.4,0.51,0.41,2021-02-22,1848,N,VIIRS,n,1,293.31,0.96,N,0
15.298823,105.514236,304.23,0.51,0.41,2021-02-22,1848,N,VIIRS,n,1,294.04,2.28,N,0
15.926717,101.600014,304.09,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.58,0.79,N,0
15.876447,101.918083,316.84,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.44,1.82,N,0
16.000698,101.017242,307.36,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.7,1.35,N,0
15.973973,101.189529,306,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,291.57,0.78,N,0
15.973415,101.193115,308.32,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,291.63,0.62,N,0
15.904147,101.592537,303.24,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.99,0.64,N,0
16.070807,100.493599,303.3,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.03,0.5,N,0
15.99639,100.846519,303.22,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.35,0.26,N,0
15.868188,101.454552,320.41,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.1,1.16,N,0
15.791362,101.940384,301.03,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,289.59,0.29,N,0
15.8627,101.446297,306.93,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.39,0.72,N,0
15.859321,101.445976,304.13,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.17,0.82,N,0
15.858762,101.449547,312.6,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.67,0.82,N,0
15.906978,101.075638,301.29,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,290.97,0.8,N,0
15.864765,101.237778,302.08,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,291.47,0.36,N,0
15.426679,103.925041,302.66,0.43,0.38,2021-02-22,1848,N,VIIRS,n,1,292.05,0.43,N,0
15.896585,100.989189,305.88,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,290.95,0.61,N,0
16.131958,99.359528,304.76,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,290.75,0.58,N,0
16.056196,99.848236,310.03,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,292.18,0.46,N,0
15.837952,101.082573,302.64,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.44,0.34,N,0
15.773446,101.431549,311.69,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.74,0.96,N,0
15.772886,101.435112,305.49,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.85,0.96,N,0
15.766327,101.412025,306.28,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.82,1.08,N,0
15.838223,100.887833,304.69,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.19,0.32,N,0
15.728968,101.501404,306.34,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.54,2.03,N,0
15.725101,101.504425,311.13,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.79,1.95,N,0
15.769396,101.156166,314.29,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.23,1.43,N,0
15.77447,101.079842,307.18,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.48,0.47,N,0
16.105114,98.803154,304.19,0.44,0.38,2021-02-22,1848,N,VIIRS,n,1,289.55,0.85,N,0
15.759528,101.110435,309.84,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292,0.83,N,0
15.751867,101.050331,312.2,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.59,1.11,N,0
15.709771,101.190292,312.21,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,291.93,1.36,N,0
15.993462,99.278976,303.04,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.36,0.42,N,0
15.987625,99.270432,318.18,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,295.22,2.46,N,0
15.9807,99.269325,305.48,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.15,1.41,N,0
15.980153,99.273087,310.22,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.8,1.41,N,0
15.976688,99.272545,319.57,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,295.15,1.76,N,0
15.974298,99.264664,307.87,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.6,1.33,N,0
15.97376,99.268349,306.36,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.83,1.76,N,0
15.975308,99.268883,309.27,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.84,1.55,N,0
15.974766,99.27256,307.75,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.66,1.55,N,0
15.972937,99.260925,310.42,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.12,2.28,N,0
15.969471,99.260399,306,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.78,2.08,N,0
15.966008,99.259857,326.84,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.84,2.08,N,0
15.965462,99.26358,328.67,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,295.38,2.08,N,0
15.95915,99.306259,309.93,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.41,2.09,N,0
16.014565,98.806618,307,0.44,0.38,2021-02-22,1848,N,VIIRS,n,1,289.91,0.76,N,0
15.999691,98.908928,305.2,0.44,0.38,2021-02-22,1848,N,VIIRS,n,1,289.88,1.2,N,0
15.945885,99.252205,304.9,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.53,0.52,N,0
15.921772,99.343971,312.96,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,291.6,0.68,N,0
15.918323,99.34343,301.82,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,291.19,0.68,N,0
15.657323,100.850204,307.58,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.57,0.82,N,0
15.65179,100.841919,306.15,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.05,0.61,N,0
15.873332,99.288399,305.54,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,290.77,0.67,N,0
15.597143,100.958626,320.97,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.27,2.1,N,0
15.519241,101.371048,306.28,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.88,0.93,N,0
15.601679,100.797363,308.48,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.52,1.69,N,0
15.599476,100.789581,305.25,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,295.08,0.72,N,0
15.50205,101.415756,305.04,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.26,0.76,N,0
15.525671,101.178032,305.71,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.64,1,N,0
15.847883,98.965675,298.31,0.43,0.38,2021-02-22,1848,N,VIIRS,n,1,288.2,0.34,N,0
15.778753,99.295204,308.76,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,295.08,2.06,N,0
15.820926,98.903961,303.1,0.44,0.38,2021-02-22,1848,N,VIIRS,n,1,290.6,0.98,N,0
15.550217,100.733398,310.64,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.75,1.19,N,0
15.546895,100.732857,321.77,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.82,1.19,N,0
15.452306,101.213715,310.64,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.41,0.85,N,0
15.484129,100.943962,307.63,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.54,0.47,N,0
15.419676,101.270508,306.62,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.9,0.43,N,0
15.441525,101.043343,310.03,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.04,0.67,N,0
15.41944,101.054344,335.55,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.28,4.19,N,0
15.532286,100.20517,311.07,0.4,0.37,2021-02-22,1848,N,VIIRS,n,1,295.04,1,N,0
15.646648,99.38665,305.28,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,295.11,1.39,N,0
15.457088,100.633339,306.41,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,295.5,1.14,N,0
15.480207,100.436501,304.68,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.16,0.67,N,0
14.769756,104.736023,303.89,0.47,0.4,2021-02-22,1848,N,VIIRS,n,1,290.04,0.72,N,0
15.370366,100.936607,310.54,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,295.11,1.3,N,0
15.599517,99.403839,304.61,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,293.62,0.69,N,0
15.598943,99.407707,306.12,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,294.16,0.69,N,0
15.358765,100.945686,305.43,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,292.87,0.37,N,0
15.068278,102.665512,306.77,0.4,0.37,2021-02-22,1848,N,VIIRS,n,1,289.2,0.75,N,0
15.237341,101.050484,308.54,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.99,1.03,N,0
15.44842,99.502892,308.55,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.19,2.18,N,0
15.447858,99.506691,303.64,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.64,0.46,N,0
15.445001,99.50235,308.96,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.32,2.33,N,0
15.394201,99.471481,319.03,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.22,2.1,N,0
15.393633,99.475273,313.33,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.3,1.73,N,0
15.390221,99.474686,313.55,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.09,2.11,N,0
15.380515,99.469315,319.76,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.69,1.8,N,0
15.379955,99.473083,307.15,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.99,2.26,N,0
15.135453,100.747292,306.1,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.58,0.71,N,0
14.997956,101.605972,304.33,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,292.56,0.59,N,0
14.994651,101.605415,320.12,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,293.59,1.81,N,0
14.931649,101.789093,307.34,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,291.99,0.53,N,0
15.112094,100.570595,305.05,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.29,0.44,N,0
15.212011,99.498016,317.18,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,296.01,2.62,N,0
15.208598,99.497459,306.92,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.01,1.34,N,0
15.205741,99.493149,308.14,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.09,1.34,N,0
15.168496,99.418266,304.74,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.41,1.34,N,0
15.147488,99.488831,306.32,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.2,1.97,N,0
15.124776,99.59433,305.76,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.46,1.05,N,0
15.124201,99.598183,309.74,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.72,0.45,N,0
15.120239,99.601402,306.22,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.12,0.87,N,0
15.131595,99.50174,307.97,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.24,1.73,N,0
15.11799,99.593124,308.73,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.76,1.11,N,0
15.116846,99.6008,311.7,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.15,0.87,N,0
15.129301,99.493668,309.24,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.25,1.45,N,0
15.128737,99.497475,311.81,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.41,1.06,N,0
15.128188,99.501167,307.19,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.22,1.06,N,0
15.122257,99.399475,305.07,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.4,0.94,N,0
15.117237,99.433495,305.2,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.21,1.15,N,0
15.033123,99.790184,314.51,0.4,0.37,2021-02-22,1848,N,VIIRS,n,1,293.64,1.75,N,0
15.032596,99.786903,306.07,0.4,0.37,2021-02-22,1848,N,VIIRS,n,1,294.08,1.53,N,0
15.032032,99.790634,313.59,0.4,0.37,2021-02-22,1848,N,VIIRS,n,1,292.9,1.06,N,0
15.141624,98.941063,318.25,0.43,0.38,2021-02-22,1848,N,VIIRS,n,1,292.3,2.09,N,0
14.627236,101.932854,308.21,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.63,1.11,N,0
14.642696,101.561775,307.55,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,290.71,0.94,N,0
14.981144,99.201363,303,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,292.9,0.61,N,0
14.980537,99.205421,302.42,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,292.32,0.61,N,0
14.965606,99.305893,304.55,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,291.72,0.46,N,0
14.977092,99.204918,308.8,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,292.61,1.25,N,0
14.754951,100.6493,305.91,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.33,0.56,N,0
14.969061,99.211601,311.54,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,293.2,1.45,N,0
14.96565,99.210869,312.71,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,293.85,1.45,N,0
14.965079,99.214737,304.31,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,293.01,0.9,N,0
14.944584,99.352959,310.56,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,292.76,1.51,N,0
14.929248,99.456024,311.34,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.79,1.49,N,0
14.92871,99.459633,306.88,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.1,1.22,N,0
14.924812,99.485764,306.95,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.64,0.91,N,0
14.962239,99.210121,309.86,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,293.63,1.84,N,0
14.916196,99.426338,303.93,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,292.28,0.8,N,0
14.71403,100.693977,314.28,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,294.39,1.01,N,0
14.957566,99.049637,305.95,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.76,1.11,N,0
14.710712,100.693436,307.3,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,293.58,0.7,N,0
14.956335,99.033821,307.29,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.01,1.45,N,0
14.954105,99.049057,312.65,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.96,1.11,N,0
14.914217,99.321434,309.93,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,292.67,0.9,N,0
14.954041,99.025223,323.03,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.16,1.8,N,0
14.953478,99.029083,329.51,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.33,2.18,N,0
14.95565,99.014267,312.18,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.38,1.31,N,0
14.955126,99.01783,305.71,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.39,1.31,N,0
14.954597,99.021416,312.67,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.76,1.8,N,0
14.952889,99.03315,315.04,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.01,2.18,N,0
14.9523,99.037201,315.38,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.28,1.48,N,0
14.951745,99.041,314.62,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.82,1.48,N,0
14.951199,99.044731,309.32,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.19,1.27,N,0
14.910798,99.320839,303.98,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,292.51,0.74,N,0
14.649868,101.041718,309.51,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,296.18,0.8,N,2
14.927867,99.180351,303.35,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.32,0.35,N,0
14.646561,101.041176,306.19,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,295.56,0.8,N,0
14.92321,99.188202,306.81,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.82,1.3,N,0
14.919758,99.187752,315.05,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.47,1.3,N,0
14.918077,99.199234,311.23,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,293.18,1.56,N,0
14.631064,101.096977,308.07,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,295.38,0.79,N,2
14.630507,101.100533,308.32,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,295.94,0.79,N,0
14.673707,100.800964,330.67,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,297.83,2.95,N,2
14.938517,99.034477,311.15,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293,1.45,N,0
14.910197,99.228973,304.03,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,291.64,0.82,N,0
14.627202,101.099983,305.04,0.38,0.36,2021-02-22,1848,N,VIIRS,n,1,294.95,1.52,N,0
14.935635,99.0299,309.07,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,291.85,0.6,N,0
14.935062,99.033859,316.5,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.73,1.45,N,0
14.932172,99.029358,316.24,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.26,1.84,N,0
14.931041,99.037148,310.58,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.39,1.57,N,0
14.911152,99.174255,311.91,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.93,1.42,N,0
14.870166,99.454323,308.61,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.71,1.28,N,0
14.930202,99.03006,305.42,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.36,0.9,N,0
14.915632,99.05648,305.45,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.16,1.05,N,0
14.856921,99.449081,303.4,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.18,1.48,N,0
14.872942,99.177498,303.57,0.42,0.37,2021-02-22,1848,N,VIIRS,n,1,292.41,1.25,N,0
14.859739,99.099762,303,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.77,0.74,N,0
14.796282,99.528191,306.77,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,295.74,1.53,N,0
14.857458,99.09124,304.91,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.61,0.9,N,0
14.84825,99.153885,304.4,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.4,1.02,N,0
14.856802,98.999046,320.65,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.42,1.95,N,0
14.856271,99.002655,325.97,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.25,1.95,N,0
14.833916,99.155533,320.35,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.83,2.58,N,0
14.853324,98.998604,311.81,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.58,1.95,N,0
14.8367,99.08831,305.2,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.36,0.83,N,0
14.820782,99.148895,304.76,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,291.43,0.63,N,0
14.817887,99.144592,302.76,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,291.05,0.63,N,0
14.570636,100.766014,314.83,0.39,0.36,2021-02-22,1848,N,VIIRS,n,1,296.72,1.7,N,2
14.758278,99.502708,304.46,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.75,0.92,N,0
14.75265,99.540878,304.89,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,294.19,1.02,N,0
14.754879,99.502151,306.81,0.41,0.37,2021-02-22,1848,N,VIIRS,n,1,293.09,1.13,N,0
14.811173,99.081245,308.97,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.08,1.1,N,0
14.804886,99.07605,305.3,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.31,0.69,N,0
14.804286,99.080048,308.17,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.1,2.18,N,0
14.800847,99.079422,336.66,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,295.27,2.33,N,0
14.815283,98.9823,303.84,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.34,0.58,N,0
14.800276,99.083282,307.1,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.94,2.33,N,0
14.799702,99.087135,318.08,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294.11,2.04,N,0
14.806186,99.019783,307.69,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.94,0.62,N,0
14.796254,99.086555,318.85,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.8,2.04,N,0
14.793235,99.106796,308.07,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.03,1.08,N,0
14.789793,99.106216,322.11,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,294,3.26,N,0
14.802726,99.019226,304.5,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,293.39,0.93,N,0
14.792817,99.085922,312.59,0.42,0.38,2021-02-22,1848,N,VIIRS,n,1,292.08,1.3,N,0
