latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17.50642,98.87229,313,1.58,1.24,2023-03-01,0327,Terra,MODIS,59,6.1NRT,300.72,11.38,D
17.51163,98.73794,318.83,1.62,1.25,2023-03-01,0327,Terra,MODIS,71,6.1NRT,300.12,21.87,D
17.07855,101.71952,376.51,1.08,1.04,2023-03-01,0327,Terra,MODIS,100,6.1NRT,303.83,148.59,D
17.07723,101.72925,326.16,1.08,1.04,2023-03-01,0327,Terra,MODIS,77,6.1NRT,301.17,20.46,D
17.44461,98.72287,312.58,1.62,1.25,2023-03-01,0327,Terra,MODIS,42,6.1NRT,300.22,12.6,D
17.44312,98.73512,313.13,1.62,1.25,2023-03-01,0327,Terra,MODIS,44,6.1NRT,299.43,13.55,D
16.90987,102.47413,316.66,1.02,1.01,2023-03-01,0327,Terra,MODIS,40,6.1NRT,302.39,6.03,D
17.10135,101.00446,312.96,1.16,1.07,2023-03-01,0327,Terra,MODIS,29,6.1NRT,301.3,5.89,D
16.91605,102.23347,318.22,1.04,1.02,2023-03-01,0327,Terra,MODIS,60,6.1NRT,305.56,5.75,D
17.01573,101.45199,315.74,1.1,1.05,2023-03-01,0327,Terra,MODIS,46,6.1NRT,305.37,7.85,D
17.01959,101.28544,331.55,1.12,1.05,2023-03-01,0327,Terra,MODIS,83,6.1NRT,306.23,24.4,D
17.01818,101.29579,321,1.12,1.05,2023-03-01,0327,Terra,MODIS,71,6.1NRT,305.26,9.9,D
16.65078,102.93564,320.96,1,1,2023-03-01,0327,Terra,MODIS,62,6.1NRT,305.55,7.92,D
16.64945,102.94485,327.84,1,1,2023-03-01,0327,Terra,MODIS,77,6.1NRT,306.01,15.42,D
16.91683,100.68447,312.94,1.2,1.09,2023-03-01,0327,Terra,MODIS,50,6.1NRT,302.07,6.47,D
16.84532,101.14362,313.1,1.13,1.06,2023-03-01,0327,Terra,MODIS,46,6.1NRT,300.62,6.75,D
16.92494,100.39838,319.69,1.24,1.11,2023-03-01,0327,Terra,MODIS,56,6.1NRT,306.48,11.1,D
16.87533,100.70136,316.62,1.19,1.09,2023-03-01,0327,Terra,MODIS,64,6.1NRT,303.48,9.01,D
16.78109,101.40701,315.48,1.1,1.05,2023-03-01,0327,Terra,MODIS,24,6.1NRT,300.97,7.81,D
16.80251,101.03312,322.46,1.15,1.07,2023-03-01,0327,Terra,MODIS,71,6.1NRT,301.17,16.57,D
16.79685,101.03577,324.84,1.14,1.07,2023-03-01,0327,Terra,MODIS,76,6.1NRT,303.01,20.06,D
16.67742,101.0958,314.39,1.13,1.06,2023-03-01,0327,Terra,MODIS,54,6.1NRT,302.28,7.81,D
16.90615,99.01608,314.32,1.52,1.22,2023-03-01,0327,Terra,MODIS,50,6.1NRT,303.12,10.29,D
16.52837,101.77334,314.29,1.06,1.03,2023-03-01,0327,Terra,MODIS,52,6.1NRT,299.42,8.93,D
16.37552,101.07596,316.85,1.13,1.06,2023-03-01,0327,Terra,MODIS,54,6.1NRT,304.98,7.13,D
16.1287,101.87019,320.59,1.05,1.02,2023-03-01,0327,Terra,MODIS,65,6.1NRT,307.72,7.69,D
16.46956,99.19108,316.57,1.46,1.19,2023-03-01,0327,Terra,MODIS,58,6.1NRT,300.85,16.46,D
16.1585,101.17941,315.46,1.11,1.05,2023-03-01,0327,Terra,MODIS,18,6.1NRT,304.16,5.14,D
15.92552,102.45927,317.67,1.01,1.01,2023-03-01,0327,Terra,MODIS,53,6.1NRT,302.37,5.39,D
16.31283,99.53307,321.48,1.37,1.16,2023-03-01,0327,Terra,MODIS,70,6.1NRT,305.12,13.49,D
15.97684,101.90085,338.59,1.04,1.02,2023-03-01,0327,Terra,MODIS,87,6.1NRT,305.81,33.66,D
15.97549,101.9105,319,1.04,1.02,2023-03-01,0327,Terra,MODIS,32,6.1NRT,302.74,7.52,D
15.96781,101.89943,355.58,1.04,1.02,2023-03-01,0327,Terra,MODIS,97,6.1NRT,305.99,68.68,D
15.96647,101.90908,329.39,1.04,1.02,2023-03-01,0327,Terra,MODIS,78,6.1NRT,303.4,18.4,D
15.95877,101.89805,319.64,1.04,1.02,2023-03-01,0327,Terra,MODIS,43,6.1NRT,304.09,6.37,D
16.1722,99.28136,315.97,1.42,1.18,2023-03-01,0327,Terra,MODIS,42,6.1NRT,301.5,12.32,D
15.8524,101.60455,322.36,1.06,1.03,2023-03-01,0327,Terra,MODIS,67,6.1NRT,307.55,7.88,D
15.76223,102.1178,319.04,1.03,1.01,2023-03-01,0327,Terra,MODIS,55,6.1NRT,305.02,6.61,D
15.24491,105.23586,316.04,1.13,1.06,2023-03-01,0327,Terra,MODIS,28,6.1NRT,300.81,4.63,D
15.82717,100.90808,323.79,1.13,1.06,2023-03-01,0327,Terra,MODIS,66,6.1NRT,307.77,11.42,D
15.47888,103.06126,321.28,1,1,2023-03-01,0327,Terra,MODIS,65,6.1NRT,304.51,6.64,D
15.92258,99.30105,316.88,1.41,1.17,2023-03-01,0327,Terra,MODIS,55,6.1NRT,303.22,9.51,D
15.75515,100.61185,328.81,1.17,1.08,2023-03-01,0327,Terra,MODIS,78,6.1NRT,308.43,14.58,D
15.75043,100.61559,328.94,1.17,1.08,2023-03-01,0327,Terra,MODIS,78,6.1NRT,309.02,16.56,D
15.67888,101.13544,323.26,1.1,1.05,2023-03-01,0327,Terra,MODIS,68,6.1NRT,308.58,7.67,D
15.91668,99.29395,318.74,1.41,1.17,2023-03-01,0327,Terra,MODIS,65,6.1NRT,303.52,13.42,D
15.50213,101.33871,321.29,1.08,1.04,2023-03-01,0327,Terra,MODIS,46,6.1NRT,304.55,9.58,D
15.67433,99.341,328.52,1.39,1.17,2023-03-01,0327,Terra,MODIS,78,6.1NRT,303.7,32,D
15.43249,101.03629,323.15,1.11,1.05,2023-03-01,0327,Terra,MODIS,67,6.1NRT,306.33,9.13,D
15.32768,101.19988,321.53,1.09,1.04,2023-03-01,0327,Terra,MODIS,59,6.1NRT,304.27,7.9,D
15.32087,100.42133,326.85,1.19,1.08,2023-03-01,0327,Terra,MODIS,69,6.1NRT,308.92,15.72,D
15.49381,98.67685,315.03,1.53,1.22,2023-03-01,0327,Terra,MODIS,61,6.1NRT,301.24,14.03,D
15.44252,98.79038,312.65,1.5,1.21,2023-03-01,0327,Terra,MODIS,55,6.1NRT,298.74,13.2,D
14.95212,102.30293,354.87,1.01,1.01,2023-03-01,0327,Terra,MODIS,97,6.1NRT,301.12,64.58,D
15.33518,99.44928,314.97,1.35,1.15,2023-03-01,0327,Terra,MODIS,47,6.1NRT,301.3,9.66,D
15.03287,101.53856,322.34,1.06,1.03,2023-03-01,0327,Terra,MODIS,68,6.1NRT,303.15,8.32,D
15.23661,99.96616,320.51,1.25,1.11,2023-03-01,0327,Terra,MODIS,70,6.1NRT,304.31,10.13,D
15.11802,100.85246,324.3,1.12,1.06,2023-03-01,0327,Terra,MODIS,73,6.1NRT,307.14,10.27,D
15.10864,100.85114,321.31,1.12,1.06,2023-03-01,0327,Terra,MODIS,52,6.1NRT,305.94,6.83,D
15.33661,98.73062,317.49,1.51,1.21,2023-03-01,0327,Terra,MODIS,52,6.1NRT,301.91,16.48,D
14.94666,100.89916,321.22,1.11,1.05,2023-03-01,0327,Terra,MODIS,47,6.1NRT,304.71,9.24,D
15.12716,99.39719,311.73,1.35,1.15,2023-03-01,0327,Terra,MODIS,23,6.1NRT,299.76,6.99,D
15.13342,98.88425,313.51,1.46,1.2,2023-03-01,0327,Terra,MODIS,58,6.1NRT,299.8,13.17,D
14.4292,103.29904,319.14,1.01,1,2023-03-01,0327,Terra,MODIS,59,6.1NRT,301.57,8.14,D
14.99083,99.03075,320.66,1.42,1.18,2023-03-01,0327,Terra,MODIS,72,6.1NRT,300.97,21.04,D
14.9892,99.04346,314.14,1.42,1.18,2023-03-01,0327,Terra,MODIS,58,6.1NRT,300.26,10.34,D
14.55311,102.06858,319.81,1.02,1.01,2023-03-01,0327,Terra,MODIS,55,6.1NRT,302.1,6.81,D
14.46571,102.16277,318.98,1.01,1.01,2023-03-01,0327,Terra,MODIS,45,6.1NRT,303.08,5.93,D
14.80987,99.25466,324.82,1.37,1.16,2023-03-01,0327,Terra,MODIS,77,6.1NRT,296.11,29.15,D
14.4773,99.84763,319.8,1.25,1.11,2023-03-01,0327,Terra,MODIS,56,6.1NRT,303.89,8.4,D
14.50667,98.89588,315.63,1.43,1.18,2023-03-01,0327,Terra,MODIS,55,6.1NRT,299.88,13.83,D
14.50507,98.90868,314.87,1.43,1.18,2023-03-01,0327,Terra,MODIS,43,6.1NRT,300.13,13.18,D
14.51027,98.90301,315.83,1.43,1.18,2023-03-01,0327,Terra,MODIS,43,6.1NRT,300.18,13.67,D
14.41055,98.88267,312.13,1.43,1.18,2023-03-01,0327,Terra,MODIS,50,6.1NRT,297.2,9.42,D
14.35501,98.98229,315.31,1.41,1.17,2023-03-01,0327,Terra,MODIS,61,6.1NRT,298.06,13.43,D
14.35341,98.99469,318.32,1.4,1.17,2023-03-01,0327,Terra,MODIS,68,6.1NRT,299.44,17.47,D
14.34469,98.98009,334.85,1.41,1.17,2023-03-01,0327,Terra,MODIS,86,6.1NRT,297.75,48.13,D
14.34305,98.9929,338.22,1.4,1.17,2023-03-01,0327,Terra,MODIS,89,6.1NRT,299.43,56.48,D
14.28937,99.1666,313.75,1.37,1.16,2023-03-01,0327,Terra,MODIS,52,6.1NRT,299.87,10.11,D
14.26878,99.18148,315.98,1.36,1.16,2023-03-01,0327,Terra,MODIS,62,6.1NRT,300.4,11.23,D
13.81907,102.42438,328.84,1,1,2023-03-01,0327,Terra,MODIS,77,6.1NRT,304.58,15.35,D
13.8102,102.42307,323.04,1,1,2023-03-01,0327,Terra,MODIS,67,6.1NRT,303.8,8.64,D
14.15002,99.84639,319.58,1.24,1.1,2023-03-01,0327,Terra,MODIS,70,6.1NRT,302.01,8.81,D
13.85423,101.40437,322.43,1.05,1.02,2023-03-01,0327,Terra,MODIS,69,6.1NRT,302.62,10.57,D
13.71084,102.34669,337.15,1,1,2023-03-01,0327,Terra,MODIS,86,6.1NRT,303.86,27.66,D
13.63271,102.37508,320.72,1,1,2023-03-01,0327,Terra,MODIS,64,6.1NRT,302.68,6.5,D
13.63139,102.38416,330.23,1,1,2023-03-01,0327,Terra,MODIS,79,6.1NRT,303.02,17.17,D
13.5409,102.30919,320.93,1,1,2023-03-01,0327,Terra,MODIS,66,6.1NRT,303.35,6.61,D
13.69648,100.94639,325.71,1.08,1.04,2023-03-01,0327,Terra,MODIS,76,6.1NRT,302.6,15.16,D
13.69513,100.9562,324.49,1.08,1.04,2023-03-01,0327,Terra,MODIS,74,6.1NRT,302.66,13.39,D
13.53638,101.82614,323.2,1.02,1.01,2023-03-01,0327,Terra,MODIS,70,6.1NRT,299.02,13.65,D
13.78452,99.1349,313.76,1.35,1.15,2023-03-01,0327,Terra,MODIS,49,6.1NRT,289.77,11.43,D
13.62486,99.1891,309.42,1.33,1.14,2023-03-01,0327,Terra,MODIS,38,6.1NRT,287.65,9.44,D
13.57342,99.26638,312.08,1.32,1.14,2023-03-01,0327,Terra,MODIS,60,6.1NRT,292.07,9.62,D
13.52905,99.21916,317.33,1.32,1.14,2023-03-01,0327,Terra,MODIS,70,6.1NRT,294.4,17.79,D
13.36439,99.53541,324.96,1.26,1.12,2023-03-01,0327,Terra,MODIS,78,6.1NRT,300.61,20.93,D
13.35456,99.53358,327.03,1.26,1.12,2023-03-01,0327,Terra,MODIS,81,6.1NRT,300.22,22.85,D
13.35308,99.54477,321.81,1.26,1.11,2023-03-01,0327,Terra,MODIS,57,6.1NRT,300.28,14.51,D
13.05851,99.61261,318.62,1.24,1.11,2023-03-01,0327,Terra,MODIS,68,6.1NRT,298.8,12.34,D
13.05706,99.62348,319.66,1.24,1.1,2023-03-01,0327,Terra,MODIS,69,6.1NRT,299.95,12.95,D
12.53117,102.66052,323.79,1,1,2023-03-01,0327,Terra,MODIS,44,6.1NRT,300.97,13.94,D
12.79658,99.65874,320.54,1.22,1.1,2023-03-01,0327,Terra,MODIS,74,6.1NRT,302.57,10.95,D
12.7951,99.66971,328.28,1.22,1.1,2023-03-01,0327,Terra,MODIS,82,6.1NRT,302.58,22.61,D
11.4641,99.46152,315.25,1.21,1.09,2023-03-01,0327,Terra,MODIS,28,6.1NRT,299.22,7.72,D
17.37263,104.61344,315.57,4.08,1.87,2023-03-01,0557,Aqua,MODIS,64,6.1NRT,303.39,36.96,D
13.66801,99.25235,322.63,3.05,1.66,2023-03-01,0733,Aqua,MODIS,73,6.1NRT,298.49,66.67,D
14.91739,98.91965,317.05,3,1.65,2023-03-01,0735,Aqua,MODIS,56,6.1NRT,300.1,44.44,D
14.91594,98.92818,316.48,3,1.65,2023-03-01,0735,Aqua,MODIS,55,6.1NRT,300.66,42.61,D
14.56924,98.77678,321.22,2.88,1.62,2023-03-01,0735,Aqua,MODIS,69,6.1NRT,304.9,44.8,D
14.56633,98.78464,323.68,2.88,1.62,2023-03-01,0735,Aqua,MODIS,73,6.1NRT,305.24,56.27,D
14.34803,98.98122,326.12,2.97,1.64,2023-03-01,0735,Aqua,MODIS,77,6.1NRT,300.18,80.94,D
14.35085,99.00668,317,2.99,1.64,2023-03-01,0735,Aqua,MODIS,44,6.1NRT,299.42,38.88,D
18.26809,97.67178,316.77,2.68,1.57,2023-03-01,0735,Aqua,MODIS,41,6.1NRT,303.05,24.88,D
18.27653,97.68935,318.79,2.69,1.57,2023-03-01,0735,Aqua,MODIS,64,6.1NRT,303.6,34.94,D
17.50592,98.8605,327.24,3.23,1.7,2023-03-01,0735,Aqua,MODIS,73,6.1NRT,303.61,94.67,D
16.91,100.66415,316.71,4.34,1.92,2023-03-01,0735,Aqua,MODIS,45,6.1NRT,302.59,55.18,D
16.90624,100.6716,317.33,4.34,1.92,2023-03-01,0735,Aqua,MODIS,53,6.1NRT,302.12,59.26,D
16.51059,99.16927,317.78,3.3,1.72,2023-03-01,0735,Aqua,MODIS,42,6.1NRT,304.46,40.3,D
15.97189,100.67481,324.26,4.22,1.9,2023-03-01,0735,Aqua,MODIS,74,6.1NRT,310.32,59.07,D
15.76325,98.7978,316.14,3.02,1.65,2023-03-01,0735,Aqua,MODIS,42,6.1NRT,303.77,34.59,D
15.74848,98.79943,317.92,3.02,1.65,2023-03-01,0735,Aqua,MODIS,61,6.1NRT,304.84,44.7,D
15.76399,98.80257,315.75,3.02,1.65,2023-03-01,0735,Aqua,MODIS,22,6.1NRT,303.59,31.85,D
15.7492,98.80403,319.07,3.02,1.65,2023-03-01,0735,Aqua,MODIS,57,6.1NRT,304.84,47.96,D
15.46856,98.5745,317.82,2.87,1.62,2023-03-01,0735,Aqua,MODIS,61,6.1NRT,303.01,41.31,D
15.45972,98.62859,325.84,2.9,1.62,2023-03-01,0735,Aqua,MODIS,76,6.1NRT,302.91,74.38,D
15.45698,98.63679,324.56,2.9,1.62,2023-03-01,0735,Aqua,MODIS,71,6.1NRT,303.26,67.24,D
15.13086,99.23141,315.15,3.19,1.69,2023-03-01,0735,Aqua,MODIS,35,6.1NRT,301.67,23.55,D
15.3548,98.78679,320.98,2.97,1.64,2023-03-01,0735,Aqua,MODIS,33,6.1NRT,302.83,48.5,D
14.9889,99.0282,319.72,3.06,1.66,2023-03-01,0735,Aqua,MODIS,57,6.1NRT,301.24,56.81,D
16.00358,101.88577,312.6,4.68,1.98,2023-03-01,1554,Terra,MODIS,85,6.1NRT,294.41,102.85,N
8.20773,99.01159,300.36,2.13,1.42,2023-03-01,1554,Terra,MODIS,26,6.1NRT,286.27,8.52,N
13.60115,102.35804,318.01,4.71,1.99,2023-03-01,1554,Terra,MODIS,96,6.1NRT,289.53,144.94,N
13.60144,102.35289,320.13,4.71,1.99,2023-03-01,1554,Terra,MODIS,100,6.1NRT,289.63,163.37,N
14.35359,98.97095,301.25,2.63,1.56,2023-03-01,1554,Terra,MODIS,19,6.1NRT,289.38,15.75,N
16.00264,101.89267,309.23,4.68,1.98,2023-03-01,1554,Terra,MODIS,77,6.1NRT,294.09,80,N
15.99865,101.85111,305.8,4.64,1.97,2023-03-01,1554,Terra,MODIS,65,6.1NRT,294.09,57.77,N
16.13532,101.96152,321.71,4.75,1.99,2023-03-01,1554,Terra,MODIS,100,6.1NRT,294.46,185.98,N
16.13858,101.99427,303.13,4.79,2,2023-03-01,1554,Terra,MODIS,53,6.1NRT,292.44,51.75,N
16.13519,101.95699,318.94,4.75,1.99,2023-03-01,1554,Terra,MODIS,98,6.1NRT,294.09,161.43,N
16.08345,98.66739,300.75,2.19,1.44,2023-03-01,1946,Aqua,MODIS,33,6.1NRT,289.32,15.88,N
16.08216,98.6748,302.8,2.19,1.44,2023-03-01,1946,Aqua,MODIS,51,6.1NRT,289.02,19.43,N
14.81065,101.89892,315.87,3.62,1.78,2023-03-02,0406,Terra,MODIS,64,6.1NRT,297.36,36.47,D
14.81656,101.89357,314.59,3.62,1.78,2023-03-02,0406,Terra,MODIS,62,6.1NRT,297.35,30.36,D
15.33926,98.72372,310.28,2.01,1.38,2023-03-02,0406,Terra,MODIS,12,6.1NRT,299.28,14.25,D
14.99532,99.03461,315.04,2.15,1.43,2023-03-02,0406,Terra,MODIS,57,6.1NRT,300.07,26.29,D
14.41662,98.86861,314.97,2.15,1.42,2023-03-02,0406,Terra,MODIS,54,6.1NRT,301.06,19.97,D
13.71282,101.54186,320.81,3.57,1.77,2023-03-02,0406,Terra,MODIS,73,6.1NRT,296.71,73.85,D
13.71832,101.53757,318.78,3.57,1.77,2023-03-02,0406,Terra,MODIS,69,6.1NRT,296.67,56.99,D
13.62736,99.16899,313.3,2.35,1.48,2023-03-02,0406,Terra,MODIS,52,6.1NRT,295.14,26.08,D
15.91005,99.30802,315.19,2.17,1.43,2023-03-02,0406,Terra,MODIS,46,6.1NRT,301.96,16.06,D
15.98297,101.55801,314.04,3.23,1.7,2023-03-02,0406,Terra,MODIS,27,6.1NRT,298.11,31.22,D
15.98168,101.56311,314.05,3.23,1.7,2023-03-02,0406,Terra,MODIS,31,6.1NRT,298,31.12,D
16.13379,101.98017,312.64,3.45,1.75,2023-03-02,0406,Terra,MODIS,23,6.1NRT,297.69,33.26,D
16.56861,99.84021,316.58,2.31,1.47,2023-03-02,0406,Terra,MODIS,49,6.1NRT,303.55,22.93,D
16.56663,99.84525,319.97,2.31,1.47,2023-03-02,0406,Terra,MODIS,61,6.1NRT,303.4,31.15,D
17.0873,98.37184,315.15,1.75,1.3,2023-03-02,0406,Terra,MODIS,57,6.1NRT,304.04,15.01,D
16.87025,100.77471,312.38,2.69,1.57,2023-03-02,0406,Terra,MODIS,53,6.1NRT,300.24,24.91,D
17.01639,100.43851,315.26,2.52,1.53,2023-03-02,0406,Terra,MODIS,59,6.1NRT,303.28,23.95,D
17.51027,98.85734,320.55,1.87,1.34,2023-03-02,0406,Terra,MODIS,53,6.1NRT,301.78,27.73,D
17.51888,98.8774,319.81,1.87,1.34,2023-03-02,0406,Terra,MODIS,35,6.1NRT,301.7,26,D
17.52195,98.85989,342.78,1.87,1.34,2023-03-02,0406,Terra,MODIS,92,6.1NRT,302.99,103.91,D
17.52499,98.84258,320.06,1.86,1.33,2023-03-02,0406,Terra,MODIS,27,6.1NRT,300.41,25.79,D
17.62794,98.85184,310.2,1.86,1.33,2023-03-02,0406,Terra,MODIS,30,6.1NRT,299.17,8.81,D
17.63085,98.83517,317.02,1.85,1.33,2023-03-02,0406,Terra,MODIS,70,6.1NRT,299.34,22.36,D
17.56566,100.23888,319.57,2.37,1.49,2023-03-02,0406,Terra,MODIS,73,6.1NRT,304.51,27.17,D
17.58644,100.19864,317.92,2.35,1.48,2023-03-02,0406,Terra,MODIS,50,6.1NRT,303.55,27.13,D
17.60685,100.29679,314.32,2.39,1.49,2023-03-02,0406,Terra,MODIS,59,6.1NRT,302.14,19.15,D
18.27681,97.70263,310.03,1.49,1.21,2023-03-02,0406,Terra,MODIS,51,6.1NRT,299.89,8.48,D
18.27905,97.68943,310.46,1.49,1.21,2023-03-02,0406,Terra,MODIS,53,6.1NRT,300.24,8.82,D
17.91879,104.24305,310.41,4.68,1.98,2023-03-02,0406,Terra,MODIS,43,6.1NRT,296.83,47.47,D
17.92855,104.20633,310.47,4.64,1.97,2023-03-02,0406,Terra,MODIS,30,6.1NRT,296.92,45.15,D
15.5773,99.4762,322.31,2.27,1.46,2023-03-02,0406,Terra,MODIS,74,6.1NRT,305.97,29.62,D
19.29617,98.23724,308.67,1.56,1.23,2023-03-02,0406,Terra,MODIS,46,6.1NRT,298.65,8.04,D
15.57366,99.49682,339.65,2.28,1.46,2023-03-02,0406,Terra,MODIS,89,6.1NRT,306.46,105.61,D
13.91356,99.13198,320.07,1.95,1.36,2023-03-02,0637,Aqua,MODIS,60,6.1NRT,302.62,18.55,D
16.72433,101.87241,316.33,1.16,1.07,2023-03-02,0637,Aqua,MODIS,22,6.1NRT,299.92,8.76,D
16.98386,103.83823,321.43,1,1,2023-03-02,0637,Aqua,MODIS,29,6.1NRT,307.77,6.27,D
16.64643,101.68887,351.26,1.19,1.08,2023-03-02,0637,Aqua,MODIS,95,6.1NRT,301.43,76.04,D
16.648,101.69874,321.91,1.18,1.08,2023-03-02,0637,Aqua,MODIS,64,6.1NRT,300.1,16.02,D
16.93444,104.31615,320.62,1,1,2023-03-02,0637,Aqua,MODIS,51,6.1NRT,303.28,9.06,D
16.5327,101.76404,319.98,1.18,1.08,2023-03-02,0637,Aqua,MODIS,59,6.1NRT,298.95,15.32,D
16.51416,102.67294,323.73,1.08,1.04,2023-03-02,0637,Aqua,MODIS,67,6.1NRT,307.21,7.88,D
16.24153,101.08291,324.82,1.3,1.13,2023-03-02,0637,Aqua,MODIS,63,6.1NRT,310.05,13.99,D
16.73101,104.24712,322.75,1,1,2023-03-02,0637,Aqua,MODIS,50,6.1NRT,310.38,10.13,D
15.91852,99.31028,318.45,1.73,1.29,2023-03-02,0637,Aqua,MODIS,40,6.1NRT,305.23,10.61,D
16.18531,100.92599,323.86,1.33,1.14,2023-03-02,0637,Aqua,MODIS,57,6.1NRT,310.48,11.04,D
16.18729,100.93829,328.79,1.33,1.14,2023-03-02,0637,Aqua,MODIS,78,6.1NRT,310.48,20.65,D
16.69141,104.55288,328.59,1,1,2023-03-02,0637,Aqua,MODIS,75,6.1NRT,309.85,13.85,D
16.09076,100.97357,320.78,1.32,1.14,2023-03-02,0637,Aqua,MODIS,29,6.1NRT,306.8,9.77,D
16.16107,101.5379,325.45,1.22,1.1,2023-03-02,0637,Aqua,MODIS,71,6.1NRT,311.84,9.48,D
16.16286,101.54908,330.09,1.22,1.1,2023-03-02,0637,Aqua,MODIS,78,6.1NRT,311.92,16.83,D
16.50624,103.78346,324.65,1.01,1,2023-03-02,0637,Aqua,MODIS,60,6.1NRT,309.8,8.45,D
16.49593,103.77557,322.96,1.01,1,2023-03-02,0637,Aqua,MODIS,45,6.1NRT,309.38,7.07,D
16.4973,103.7849,332.52,1.01,1,2023-03-02,0637,Aqua,MODIS,79,6.1NRT,310.52,18.73,D
15.62109,98.54921,319.89,2,1.38,2023-03-02,0637,Aqua,MODIS,56,6.1NRT,306.61,23.79,D
16.13609,101.96546,333.7,1.16,1.07,2023-03-02,0637,Aqua,MODIS,80,6.1NRT,307.18,26.73,D
16.13788,101.97687,335.74,1.16,1.07,2023-03-02,0637,Aqua,MODIS,75,6.1NRT,303.85,31.74,D
16.11706,101.96901,328.52,1.16,1.07,2023-03-02,0637,Aqua,MODIS,63,6.1NRT,305.26,20.36,D
16.16728,102.57098,324.06,1.09,1.04,2023-03-02,0637,Aqua,MODIS,63,6.1NRT,308.56,9.56,D
15.66981,99.6123,323.41,1.66,1.27,2023-03-02,0637,Aqua,MODIS,58,6.1NRT,308.81,17.3,D
15.98948,101.55701,335.16,1.23,1.1,2023-03-02,0637,Aqua,MODIS,82,6.1NRT,308.32,31.69,D
15.99127,101.56825,325.59,1.23,1.1,2023-03-02,0637,Aqua,MODIS,57,6.1NRT,307.91,14.96,D
15.4846,98.6087,320.98,1.99,1.38,2023-03-02,0637,Aqua,MODIS,36,6.1NRT,303.61,26.08,D
15.49094,98.64477,330.04,1.98,1.37,2023-03-02,0637,Aqua,MODIS,80,6.1NRT,302.94,51.96,D
15.49407,98.66264,336,1.97,1.37,2023-03-02,0637,Aqua,MODIS,85,6.1NRT,303.58,77.77,D
15.97993,101.5601,366.89,1.23,1.1,2023-03-02,0637,Aqua,MODIS,100,6.1NRT,307.4,127.1,D
15.98172,101.57126,340.88,1.23,1.1,2023-03-02,0637,Aqua,MODIS,87,6.1NRT,305.15,44.16,D
15.47567,98.62923,321.9,1.98,1.37,2023-03-02,0637,Aqua,MODIS,54,6.1NRT,302.01,27.44,D
15.46039,98.61385,334.71,1.99,1.38,2023-03-02,0637,Aqua,MODIS,84,6.1NRT,301.89,68.2,D
15.95499,101.52992,320.12,1.23,1.1,2023-03-02,0637,Aqua,MODIS,36,6.1NRT,302.36,11.19,D
16.01309,101.89256,321.96,1.18,1.08,2023-03-02,0637,Aqua,MODIS,50,6.1NRT,306.63,7.52,D
15.44502,98.59818,330.85,2,1.38,2023-03-02,0637,Aqua,MODIS,79,6.1NRT,301.47,61.44,D
15.46891,98.6191,354.49,1.99,1.38,2023-03-02,0637,Aqua,MODIS,97,6.1NRT,303.31,168.54,D
15.47189,98.63667,327.88,1.98,1.37,2023-03-02,0637,Aqua,MODIS,49,6.1NRT,302.64,42.26,D
15.9955,101.86983,336.09,1.18,1.08,2023-03-02,0637,Aqua,MODIS,83,6.1NRT,305.35,30.94,D
15.99717,101.8806,331.55,1.18,1.08,2023-03-02,0637,Aqua,MODIS,78,6.1NRT,304.58,22.34,D
15.97061,101.77318,340.14,1.2,1.09,2023-03-02,0637,Aqua,MODIS,87,6.1NRT,304.07,40.79,D
15.9723,101.78402,335.12,1.2,1.09,2023-03-02,0637,Aqua,MODIS,82,6.1NRT,303.8,30.79,D
15.44151,98.60571,326.19,2,1.38,2023-03-02,0637,Aqua,MODIS,72,6.1NRT,300.76,47.37,D
15.88039,101.26357,323.78,1.28,1.12,2023-03-02,0637,Aqua,MODIS,62,6.1NRT,309.53,11.71,D
15.97166,101.90646,322.02,1.18,1.08,2023-03-02,0637,Aqua,MODIS,34,6.1NRT,308.6,9.86,D
15.51325,99.37685,327.7,1.74,1.29,2023-03-02,0637,Aqua,MODIS,76,6.1NRT,306.6,39.84,D
15.76617,100.99169,327.57,1.34,1.15,2023-03-02,0637,Aqua,MODIS,73,6.1NRT,308.88,14.68,D
16.13569,103.64767,325.99,1.02,1.01,2023-03-02,0637,Aqua,MODIS,45,6.1NRT,307.84,12.15,D
16.12673,103.64912,325.15,1.02,1.01,2023-03-02,0637,Aqua,MODIS,45,6.1NRT,309.35,10.15,D
15.21139,98.18156,324.62,2.17,1.43,2023-03-02,0637,Aqua,MODIS,70,6.1NRT,302.2,49.01,D
15.76472,101.43309,322.16,1.26,1.11,2023-03-02,0637,Aqua,MODIS,38,6.1NRT,307.65,11.66,D
15.75305,101.42369,322.64,1.26,1.11,2023-03-02,0637,Aqua,MODIS,31,6.1NRT,305.95,12.79,D
15.34173,99.45398,318.03,1.73,1.29,2023-03-02,0637,Aqua,MODIS,19,6.1NRT,303.59,15.91,D
15.69287,101.62657,327.71,1.23,1.1,2023-03-02,0637,Aqua,MODIS,70,6.1NRT,311.06,15.46,D
15.794,102.54378,323.63,1.1,1.05,2023-03-02,0637,Aqua,MODIS,59,6.1NRT,308.91,7.95,D
15.58072,101.2468,333.75,1.3,1.13,2023-03-02,0637,Aqua,MODIS,80,6.1NRT,313.42,26.31,D
